follower_id
1328279308117417984
1355073072215322625
1374694128022388736
1374046745844416513
2402250422
870728484439633920
1358506388121616388
581950808
1372207762516623364
151096663
1134083385784242177
1246213841614184450
1140701063269494784
2845449892
4276602623
433630886
1244650155065905152
1334925298396254213
938421672297861122
1370731132074000386
1312013733477208064
1368122285278789633
1367576893269176332
1225665397
1367071589221687296
1317017550807535616
1350220163711463429
1358057299475054598
1285692943706316800
1363959531034836992
364337822
1357763069376671746
1320915420
163197547
1353397735752261632
733753181038088192
1345627213975216129
4823961436
1284572345492004865
2353742988
261859524
4227833189
947098336976363520
889735050
1306962451578195970
1134403951309348871
97409048
1290752495606804486
1135101564358672384
1319196526950944771
385113473
948665635042623489
1114906371307208709
276397965
2603984713
1280233841173692418
1164952673948438528
589481144
810760853662420992
1355778450880159751
388921009
1064250313
1130713225237094400
1680277886
1188924234854256641
1551699049
885917398666227713
1360565190014758912
3256227778
49374565
894646834244841472
1268510129244327936
1116845250234986496
1196042300650078208
2871838012
1322584792785932290
1169592838620876801
1314269502188720128
2443109578
847158785177194496
1054132034715705344
436253270
127814112
1340654227476127744
1238546054917885952
1098505665495085057
951964272589983744
4769274796
1317139874223476737
1163497782
1035626041610518529
619075489
2986142829
3374711733
1246787509687922688
540150704
460894575
1157686094919622656
1279492749507670016
1358396376883884034
1860938106
1352195367568338947
1190777585967480832
1004635566
905739857594642433
1215267365446963200
838856281381351425
817489514025418761
1244619951371141121
1246529167237275648
701463727464431616
1355450670644666368
1229696955288346624
1309467575261294593
849664651
1353675878866309120
1355497185069162500
893235873009020929
400167205
971304435216470017
1931796745
1337152752636583939
960982082
1351554622259945481
1331270771923148802
849627243806687234
1218557803083837441
543753786
1279403995245748227
2191189098
952805682608267264
1097797470774546433
81662861
3105428481
1351248763583651841
3216369254
1325159302911434755
1002481398
224752026
3220628542
2677293852
3395826196
181977972
1133256006346125312
4069525013
1089479971750506496
1051791388248088578
1158853799815122945
3025028979
999899694
1092784643949191168
4832204015
2190300081
1347284802035212291
1339528269578854406
1346196979660034049
42392007
713029240
1154754699461046272
1342115468677668864
1340928355579912194
1276833632074829824
1233762828286332929
121479929
4471147829
931530722338377728
1338898536692391936
531995239
1278954294838996996
1493036814
1183365461485985792
1187038555257872384
1281863332585185281
1269542489222008840
1024084599901757450
912943620285779968
1319352125508538379
1005143318521696257
1317745233694756864
1034365842618834944
795967960628297728
1161782006835007488
1262863280961437697
1282766304206782466
739769679699382273
1158099514072469504
1070022494055206919
923271227816529921
1187137290973392897
1316451580779139072
1321904987975438338
1112959274806804480
3234244969
1310186049600196611
3288606647
1306669294089101312
1317202243842695169
1326884340891070464
1318145383986565127
130500100
1229509923043762183
905028237243424769
935430251076898816
2690450257
1042799376
1247481793110052870
1582796162
503905129
236133263
1322831653580976135
705586062
1324735848324235264
1255509474778984453
1327565543436677120
1381208413
1247586888048939018
1260638609151004677
889399849938038784
3303987581
2999410973
1271698677246169097
4392908423
1207742694140907522
1093269206802550787
906753253
4817736545
1124279498181107712
1176948782929448960
934875294
1262018605560082432
1102524776093048832
801700374856011776
803176356423016448
1195097281
1201828902005555200
1310642583723536386
1254781092642484224
1322532932217643010
1321163480716726276
2786156969
2523628854
1249017498143543296
1151820757514838016
797903201995526144
1327916224467046402
840505633749229568
1237268289589477376
1073901642
1115332569707499520
1307777679123505153
1277252382506835969
1306855813974294528
1325471467560177664
847487661379993600
1082531658996289536
1282405791673327618
53997715
4913689851
1324657876149981184
476935461
1322912033990496256
705772134900039680
1269561652799778818
1153299107122995200
1297144262400843776
471823376
81119318
1217425182417092610
1321872519431921666
750447676873990144
871846827779293184
1092873758363320328
1868598290
1268976062337343488
505073776
1317183385136254981
1066985443
43085117
703743829673906176
1078305750877986816
1321061070577041409
1320434169508470784
855507193801605122
941285275237568512
1278675237589135362
1319726380419088384
1091644124917387265
372549368
1207566852467183616
100194312
387934944
1282053029257150465
1303748412727341056
1270738731675324417
1239889524232159232
1259157376281780226
1317166362301730816
1164687947859468288
1087842218960961536
1285670683125702656
1306581020460961793
1316464997338415105
3317449066
1287864854766911488
1176493695983661056
1280559798577135621
1301424402
1109858352039936001
1313891764630102016
1345356631
2416419877
2348192881
1088083096149340163
390059029
1402019468
1055997816
986079614597558272
1176947329842188290
1308030648968507392
948484688817086464
3705720015
1010400680304136192
541846533
2735296904
3127497085
3246576867
1274072347260203013
1301949935177400320
922357123039801344
2799671192
839812063232995330
1262408313238622213
2366256199
1284891790869434370
2291444036
1291993119278473216
993941806105681920
1165009723151847425
1263194412785508352
1109230134870110210
1302876793880403969
1022548491426570240
732558391
983408511739678720
1290975635960193025
2180877523
1305592393924775937
1183381055409131520
1273350862207963136
222603876
1148148622380425216
1290168447800946693
1292755407740571648
1300762115016458241
1288793318189666304
1300376232425594880
121088417
1048982652873822213
1300475389668712448
1294758560375681024
236324537
3403351768
1292135430733926400
1290678913828626439
1259764889150767105
1296557520660701184
341425647
993198031267880960
1183450668201328640
1276470089869594625
1212014241072312320
217035335
821067033085444096
1132766443777515522
1293984906415153157
1245298455867777025
1011547375645622273
705097573451882496
2571022867
2349871166
4470371542
4310055868
949765039
1289867865634607104
322607330
959013862669541378
1219981379854913536
1210616128160063490
983827598613581824
1281825148627296259
4839389379
4128525196
1269189585487134720
1279149755596247040
1265031611189428224
1070981426
2322829442
1269917596289323009
1084786073723637768
1268465333645574144
514529229
1197823658963677185
1257774527557316609
1283335265365430272
1283100740152680452
2753585818
40635787
196957742
1251294829298008065
721102338950348803
888176792867139586
1231477296135057409
1273516089297842176
1217529966302302213
103369779
1112381548001746946
1247260723480231939
1241475160647008256
2938973589
841679175048146945
560441617
143038561
1101552196418785280
858422012754231296
1021413000513810434
1252528665470152706
1012327594077884416
810825342021730305
1268500325834645507
1280074616732626944
994919797841367043
378797569
1272260062153601024
1119138091669712896
1225715768328847360
432613662
1069228799991185408
3002964981
896878499885182976
1269025798771654662
1238213651733139458
4759296615
1230204373986422786
1124623258857480192
1038344990529937409
3396126495
2616125533
396179835
1194519106873102336
1121025952333606913
502858928
1182963313644392448
1251164716510003200
1248297328118763526
1266724724807270406
1269506892373659649
4908855160
1261565803545141248
1271741370789769216
920659883439087618
1271074863491567616
3086728100
3303648899
1190773832820371458
399978682
1273352813222006797
1242117227450699780
876401361788829696
1273967494970118145
1236570989087031296
1097756271795732480
3127501365
1154804303242153984
1132732339287724032
1216453920249327617
1236333135614357505
103277592
1103248677144064000
3793842449
1247126570403323904
1242831812084355076
1275314620597784576
514233556
701613942
1028927612054392832
749686158456721408
936240789071462401
1271018826117849094
44327914
2694895650
1225761620535672833
133866205
1533624626
827464434838859776
870370521313103872
426585728
1273337235887345668
1105496113556189184
1207654342653890562
791909908690178048
1077726788
1262803658821046273
1087032987026448385
1262157918755008520
1260283834588958720
718384121249140737
1159854056493527041
1272162656846319618
827906582600105984
1260305306132844547
4885678197
3046396479
836166566244909060
967665045374210048
1056105730036645888
1267864275323887616
1181255969650679808
1269345382045278209
942379860537806848
1240004610141630467
764847553175228417
1119704342754361349
132224292
1231626363662151683
2159275939
910895925614252033
829085162164084736
1091056066803257344
1071083672261025792
1264997986557399042
2270949592
1258762834231660546
932735479799312385
1221482997075075072
722067710088241152
2354170677
1017489547
4066896621
2980281471
893133945059106816
1430218615
2381952085
575566506
730079414776647680
1238145927849938945
1137723836437270536
574787358
3296526604
1260225871971000320
4194089799
1048941772200656896
1234905918925611010
487601865
822573801250689025
1259264736778162188
933469160230850560
3342701349
1252080066378567686
1231612848985583617
1239662550586982402
709373857
1256907202918518785
1253968025746903040
3971909290
1256551747620876289
1256940682289315840
996476402798034945
1257474258
1256320578509836288
1018133525634174978
1133829660591251458
1038786280337944576
1225723743168802816
1233059634824478720
1255827062637703170
991046426133229568
1237672672999473152
1229027748989079553
4779646397
1216755185822904320
1113896742565629953
1092497106655420419
1246822061219164160
1254208025797316609
1222220940056170498
1244293472091242504
708630184338051072
1202591689287839744
1234958740522229762
1205436542
58772395
1022183113064103942
1230945472258433024
1252151278391754753
1145756546305024001
588195021
966949208
1247851955596210176
1129794677132206081
1250515748495282176
387307514
