follower_id
1341125473523429377
548967697
1238767474323021826
3920862635
1102267682014015490
1421442132
1195346973135638528
1171017192059654146
564803959
1022222264446668800
1106982262661410817
1186691265557123079
2204778559
1185643212423204864
1177222563396825088
1171429259186827266
1054080086188716032
1159070425466511360
55504840
1056107406382559233
915310089749303296
724936611654451200
3620015483
487601865
3502072935
1091804817931018241
1106896164312547329
1091241606265614336
494081312
1583952734
850815810331455489
1098527007099551746
1112341224340496385
1055402810433527808
1055823566
2219208608
989095101334020097
942891847705341952
992080946454200326
1062609331571642368
2485007265
736999275561902084
3240882573
1190990558
956987121075675138
1082682844231725057
2902060016
249251654
785448189377777664
951751352304226304
253525295
1047451847613730816
882646087558942720
1041353662180687872
519791634
2794113798
983718238034059264
926000673052913664
843057931990028288
913878317467652096
358014007
895192651686965249
888752305281146880
887013026024566784
883787362676994050
470555199
864882470537359364
813689106
823803786208612352
450912633
2368950768
756611136997449729
816234046539833344
2997689212
806996652275990528
3663300859
809331354508951552
133064674
325543302
257627084
752916532586577920
456984257
356846787
4908587019
2794472028
3297593249
1185315906
4725418817
4836219508
497986121
4047736282
4148125594
2707610341
2876662577
3907621406
549074404
3653864673
3592004969
1715733127
711446528
2201146501
3421908057
3409092261
3023539667
3295911679
3401262845
2768033492
2349026365
2763313782
3299737396
359264041
382600852
3294578782
3189510112
2924888973
2746428650
2693158508
80879287
2643630495
2905517248
623717594
2591494788
2978590876
57678826
2498109156
81782904
2436965876
2929146651
38741528
2603974028
2886893915
2370704677
193085202
245924550
99576019
2865753234
2844921644
2779230406
587713731
2805159674
2649234200
2376921740
538211491
2566752839
2227056440
706763622
2481720354
2295791919
2178563545
2521112171
484828378
713324434
551983652
80860512
1946375221
2281844311
2398463714
2447100037
1602785120
2425476696
2451379639
2182258830
935331463
104521525
2451082662
1703249191
360468627
2349709494
2432142896
2424791941
2427346219
2326027405
2425299672
1160127588
46080134
2359972098
1245580604
1371440911
933629058
815637841
2389904796
2328981114
2407842469
2431353465
2427546628
404276144
578145152
2392547203
1126246728
1975705489
1441939338
2399008834
2232469038
636199285
498226970
2404351539
92255581
2180711106
512508845
2368906388
1410389084
2375492564
166648137
1067160450
34201972
2236992650
1646430289
2369257170
1269490567
2365414908
101564798
2217683528
627384519
1318161145
702553316
2343124340
169395304
497156860
429364982
2348782897
2280391782
2348209922
385878481
2278901058
1962118225
780256356
252590140
1868598290
2329998379
2322934686
2332525531
1534025191
2311959632
2315763638
826765855
1157185489
151028145
539441229
345912730
2315045372
2164554584
2314018207
1628299512
2271524618
73698608
485058818
2300806508
1271819792
205634117
1852056672
52367150
2274701592
357715815
423634939
2206213037
1323372872
1163780580
1148195946
131958692
1974705133
428837279
887318352
2230384146
122381382
2267844954
2202810745
1379591312
2255070984
1010892744
2190551802
531640313
1735728374
861817424
238709821
932238757
2243447004
546807459
310213747
2237866832
2221845414
1688716040
2232182244
2207546403
480429634
1429630530
798046
2203764247
151492952
2214015198
1441718522
1392995761
467453358
356877099
2206939933
1693470690
499483213
112181510
1001819887
2197563745
955239446
18343988
1872872425
164030236
1092131923
538894510
219650595
2153048888
1285547892
1544102179
53345698
375003021
120261779
1962101768
1961735065
56309148
237661831
356664122
1636210710
1076089638
1166930432
1291616174
140957301
1886499931
1903924752
1887104258
949668793
1516004762
317060301
412900708
162816232
1850762384
153014985
1390062877
1006211678
1718217162
1472987000
1696702771
1697360210
1272827660
1434729271
61552404
408688138
496382643
34675172
943911174
756953311
1670094882
1049839597
1647883140
169095724
1020514069
603045670
1011233558
606254342
1521843643
945890953
11441262
1075821522
550715153
1354419440
42923223
236324537
1581195553
381922158
1483228472
1536953252
64443969
1435627614
1200328267
1057442070
1488213416
1432500145
1471692373
1465499832
992939988
1345410330
140009332
192215496
1424031918
701523176
1377254995
1362498152
1430489719
557117010
574491733
1052620838
1379122699
761419519
363730776
1342620721
75822627
159592984
265934255
1346611358
881775738
1345023660
917767015
218786526
924106574
555216351
951723049
71842273
1329270175
1326392400
547550666
1106296795
1324135494
1320461768
1157376631
1208328468
1303889324
58760199
989361553
160846857
41096412
1115609084
1197946705
331647572
624699554
152547424
41443956
141162733
313977764
1230146772
113872675
1225332770
806995387
887074070
1202560508
415046986
367091844
1172016379
1049842028
354873904
1034474892
1191061658
1180230896
1164350886
334244023
56401290
1134862573
488338315
1137044598
826896457
145341522
69402282
294163649
720751279
944501820
938855912
41763374
390360705
289792876
456979174
1026259819
525463332
1096318489
91242162
57913242
355562167
993849096
1088133428
521262196
1059591398
544453131
1074857862
44599818
53003895
80815448
327511081
57151288
264109499
636028271
535452316
1055368586
882607848
396072359
921817400
986437374
61580225
917438528
857012935
308367619
143501600
477687214
47971872
523534275
988268640
501614410
83627665
556323810
172321233
76998971
885043100
435708535
953571246
944359195
823725908
318398595
937021920
808173133
368933867
375868067
387120843
634081417
200053080
472004031
859389182
361229774
45862248
483810952
247224283
782317520
793003165
769131210
595820931
769183225
769214184
41339220
774723637
765644557
738044557
624942282
762303848
562331880
701607920
735994092
593321820
531056543
632241811
373359802
619949574
607313126
360597774
90973154
87229807
387726431
343292214
47799069
426555942
335215953
75241340
122651696
269345396
132855879
560240212
546408444
399603235
553505773
351824711
74463657
202991405
465964534
527833951
392327127
470594248
509102205
490677300
93118181
515498193
494027290
494124597
244246777
359449698
46963840
139967284
481234737
62514553
478737088
442917591
109231312
176155976
133037810
415675655
383930404
280445489
388451471
143154066
387780936
387735930
207164442
351888068
282910699
158357827
374165471
87000999
356754673
364909761
361423602
166509143
339304779
138984393
59850970
340220866
48835830
348091344
342268953
309330648
354235006
44146348
192840879
331505372
335911132
331561594
123678469
40507006
245768386
289911677
40655117
53150169
95399757
329588148
88806031
337033298
46612872
38134003
296141234
130116348
126904985
64759001
105903273
