follower_id
1375727193356132352
1355073072215322625
1187332977337999361
1373806755025682432
1373638070197706754
4577237427
1132949894845685761
1085539673412460545
1212076520627261440
1370837846328799236
1337943512453689350
875279076
59077475
158391714
1357763069376671746
957605210402250752
1368965846207434757
1121582684218773504
1055125755699572737
903195541428981760
3227901010
1219161794188541952
1368201975263866884
1230930896225808385
1366528055309717510
886162214939447296
1175355256689111040
1321444518919626752
1367576893269176332
1339326377527533568
1244006243322212352
1353085743325962256
1366831887956799490
1345110961099825156
900478227126386688
960796296423583744
1239961987154575360
1358506388121616388
4835629577
3460674856
3643482317
887345365220982784
1362284998305472515
1363959531034836992
27922892
1319244912030695425
1363997540509773825
3035627721
1109128828696317952
999003479766118400
2239181556
773095787521777664
1358504789139742726
1355184482912006146
1362435572841775106
3723185537
1361666884299554821
827498147886821376
948665635042623489
1360958633274707971
1360716330517876739
1360561013930754058
914825786707898373
1210868774645030915
453876855
1027084138317336576
1285115778589753344
2731308512
1325876830952415233
697156426448375808
1065533801064030208
1326683969266528260
804244961910816768
1358021027561934848
1357271280907653121
2746840706
1354410892507697153
1410338845
1227930071006109696
1354096894692229121
1225198067214843905
1100834453914562566
1311918868470824961
1272258760787087361
316517477
1353073192596725760
1049245884305874945
1342915195660890116
539045512
1351223632803016711
1344403599791681548
1014544108625461248
1326283685050638336
1240403344675536897
1114966025240498182
1313558576896581633
1350892497350914049
1350871605191307267
1350208203204780036
345536432
1340927481864466438
1349792961169657857
163949699
1140935761379901440
4101378502
2446482461
1298615922916302849
1217369479149166594
1321044209848229888
1346463579155824640
1347180855618371584
1331385405611110401
1192113502695153665
1339528269578854406
1272279218282549249
1346196979660034049
1345824467881242624
948678109699723269
1345490270608117761
1344343239369891840
2797812123
1343669661754400770
1125159075774435329
1343166897500647424
883787235614756865
1277598015281410049
1340281942881779713
223938677
1355719615
2193645284
1052953714103934976
1220687533211881473
1274679980446887937
1319629540747059205
2184460177
1339637882236092418
1338238879393083392
956101878
1240174121406914565
1299264667030827008
1338891713339928576
1002561373
715974819444080640
1338543808569544705
1337556401175072768
1322584792785932290
1329595211387969539
4691924772
1229324760577912833
912745505389731840
1057225702255267841
1246710526295650304
1331903690056359936
1320093464374185991
1309099150060007430
1317202243842695169
1223082216
1319685886997680130
1957453622
1292904754964766720
1330743318888787970
1148768196218032128
1052637917900955648
1307041860385484801
1326176781649448960
870638148547641344
1108477888729436160
2293664650
968878471899500547
1326884340891070464
1295674804092239872
1321747323752468480
1181931144729812992
840505633749229568
1246350555850715136
1326855493323788291
1073901642
545366636
1305966703369752577
4204984588
423960539
1325021499787448322
1325471467560177664
1320629860306456576
2353826528
1122209013914112000
3488724677
1324849680619110401
1260504905091072002
1323885058286039040
