follower_id
1114854233164193792
1245743349279096834
326705279
348950713
1372878008709742593
1154331370329653248
145560258
2411657060
1089646000812290049
896292162123571200
1227011238615486465
1218527689063223296
926501111682519042
1231960305904881664
3094274859
1249414560244617217
1370831392247058440
1259523260355612674
1357763069376671746
1124390190536065024
876871303575293952
1240403344675536897
1373295961829732363
448312411
1347651769334173704
1114302578521780224
1309937649151602691
1320800985757995013
746614746221256704
1237329204120891392
1116916990545989633
1346960246238027778
1257983453108322309
1351061441571401731
823679876330819589
1131089843440803840
1181989721670639623
81782904
777035108754874368
839481384691449856
353262160
910499111962636289
894905851
473006970
1155746504537255938
1009499204182560770
856884354211041286
1256230809519915009
1200157491499347991
3355535501
1371155387127369729
1367453997653778433
605408789
1368908551519932416
727592945252245505
1347212854232051712
788017095112003584
3522003561
1367576893269176332
1310186639419998208
450977294
1366528055309717510
1365934962399203329
1263066239796117505
1231987709125808128
1336975647550418951
4053231081
1131623019716255744
1221356921304776704
1148728944
1360616218814795777
1249327415358296064
1363126478259556353
4838647527
271315607
4187768614
842672269109485568
2903998725
1264761059266756608
770750353499447296
1331277961929089025
1327677527217860608
1190777585967480832
1325771825008287746
1355450670644666368
2986362676
171479639
1354096894692229121
1354853131830571009
1329410726906257411
2899511007
1287518698690027526
1264648859164250112
803629474356948992
1304105115503165440
3405260019
627972369
258482565
159485019
769171496988184576
87188988
1348307074455896064
876059936895238144
1347180855618371584
442655554
1102118087460089857
1346852966683320322
1343669661754400770
4818861741
1133509096873840640
995729884222771200
1006974408
1321747323752468480
1340660497000050691
1085148382795104260
3025028979
1657027908
2348192881
3489150135
1401072163
234323528
1339299153088815111
1093269206802550787
943220717520412677
1079048320302153729
1278954294838996996
1322154477772771329
1101075337755152384
1273309699119685633
1334090193100529665
59766531
854627787029843969
1335941927628402691
1233989205447135232
1091782375
1332836080727494656
787367037186211840
727110291067166720
1313558576896581633
1247444944312242176
1239750680
125986349
1154391249811623936
59811380
1126342838
4226263240
1328358075775004676
1247481793110052870
1072630262285197313
1226025886220267520
1299494184899022851
2908323635
888510371136499712
1279056363201662978
1246529167237275648
1214109398231998465
1327643831106498562
531053407
1259107400554033155
1264735399
1326469632052617217
1239841332035796995
1216067586275889161
1210616128160063490
1296180516106928128
1320294349301743616
1142198964499992577
1322612301204213760
1274072347260203013
1317736584867926016
1244661057706168325
1231031338699980800
1322673360690679808
2207250108
1270688431455207426
1301380115872481281
973255519564632064
2868689819
973136641459146752
1192417449578246144
1241325870385704960
1957542512
1278248974609252355
996864445975613441
746645737824522240
181121893
3220628542
1321257072265220097
51711268
1319371177882771468
1320470433456685058
44125766
127345230
1207656812138389506
1318107081547960320
1258134410869846018
1317769691625041920
1319975017338294273
1319621192953827330
3041045002
1317911523818459141
1082531658996289536
1175121697193758721
372549368
3064355375
847647934942298113
1183907909702475782
1036227249282932736
1276404183827128320
3794668523
1093638252970602497
1028200559248072704
1175788861261303809
4121979855
969673915361579008
1280559798577135621
1291712173341913089
1665273937
4370944336
1306145325002960896
1055749472
2282335250
122799532
844126244
1285852295897452549
1282766304206782466
1159444641483239424
1099027773383938050
1224251094928367616
604089378
791757462361804800
98463322
1017030075798171648
889250035782885377
1300148035264172038
962021570377080832
857162669983453184
1304053074726727680
1244382020
809996519713566721
1957015160
746703088678019072
1048223781456629760
2860103476
1301115355574738944
927471840
1287417991223803906
392090615
2157192162
1268140047599112192
1297673970913878016
1209906138030002176
1101572446195462144
967439499943907329
4883152287
1295687075660955651
848910205689753606
1257673331760926721
1011547375645622273
1154693514581696514
3197509305
1288793318189666304
1201428635640565761
709050059334262784
874305107390865408
1292887212426657794
1292567652863483915
2756895137
1291501396483858438
900001800
1281110448042115073
1069328000574005249
949765039
961341478508343301
1286234906184556544
2780457368
1239026156596334593
1171163560954777605
1284122342365573121
1205404229319430145
1283526426789064705
2938973589
918116695864172551
1282420731670863875
1061591527200358401
3252414791
1207287196996243456
1270307575117086722
826047005831131136
884669291433537537
956444104858243072
953007625679130624
1279698648767631361
823609917454028801
1279492749507670016
276101338
492514663
1665221766
711193176611151876
966154718
1961301306
1034469282
1271741370789769216
1246390734573522944
1273271754731986946
1232605327247450113
1159133017731940355
2735296904
554334982
3280853609
991883270
949788638170308608
1219595003430948869
1218557803083837441
1204399355517636608
1223617841863237633
1271143326302048261
1213137242572460033
1247643646524035073
1119704342754361349
3309286455
2959207462
1268114180743335936
1268055015903674368
1150718696991707136
1092180464012615681
21585422
813066906387226624
1164201926138970113
1636500325
1005935970
1106616979639754752
1084618157132861440
914827806718222336
1197528957710716934
716306144621412356
1260949213791354880
4692796130
1259547740419260417
1258525593907482625
1227389472611995654
2152574760
1239274269592428544
1221181688128163846
889906058403205120
1155958960475668480
449857333
1257339358492975109
1119563523523325953
916645944053125121
1014139950919544833
782672232896049152
917682906
1161890876878217216
713266935
1188810104159834112
1218835840656429056
1239621525730398208
490473305
1246561043133931522
1226507586498899969
1165153287924080644
4845410061
1229680841871286272
1237794928358457346
3309528274
594745730
1209216892331843586
1048962185416908806
2478854173
1068176142472019968
2810705448
2452793497
1247482625972932608
1240039214294675456
430549063
1224346458
707702736540798976
536779017
1221763613498757122
220629726
1228064363837304834
932264472
1244656414959833088
1223168796338290688
1241782015550259202
1128702213453504512
908782280809881600
727494030871945216
1126785785808785409
1181896536415977472
1046744874702254080
830916709
2355684176
349032198
900363644055285761
878343704150519808
813159948507090944
1222997916413038592
1240355167528157193
62514553
1237692037283098627
1213837034835496965
1238792384592347138
1238905563687378950
1224009279834857474
1306041518
2890548929
1236570989087031296
1116630874597023745
1135906307653873666
550715153
998257813188235266
1164816952012886016
726153927885000704
1056940584269737985
2565805964
3222684458
1235691807905890304
3028355782
927582377114849280
911900641785794560
1192555555556077570
466478177
1233107502637731840
1178374423105196034
476832612
970243030354743296
1097106512747614208
1049245884305874945
3021251285
2696558215
880493388222672896
1229358692010799104
1222405180030955520
1225385147509420033
1226951613593591811
4195397147
1204377227233832961
1223907524195311616
3301466008
1731690896
1224111182057033732
772650007761711105
931530722338377728
1223250481692192774
1217202651613581315
1210713247592173569
4074886239
1221497230294646789
1218345499562074113
1156945234191949824
967061294099718144
1186657832227233792
439957756
1219156399688732672
1206686497807712256
1889594340
754016244781682689
1066818006922203137
3558709756
1055997816
4839440259
838193650521755648
932272335452803072
4085831079
2992996300
1094563341362757632
1214963151021719552
1191065509485301760
1019694716051513346
2731080256
1213502066766696448
1213484088952123392
1213280784494166017
1209625086824726528
1180177921975226368
2758173148
3500172016
965642270887342084
2593401782
3682865175
1127994327827927041
4876783739
4173200812
2470417238
1206899084679876610
1206348886136229890
4370156595
1052260994846724096
2466049291
964436224936239104
1021464218887958530
972176453096833024
2582449963
1000096679507480576
1193461429468196865
43160384
731034554627162113
1179131128386658304
1068642632
2205311947
1329587353
162284362
2283915949
601444764
994964378
1133636599152037888
471500243
820782114564087812
2993815113
855576468
122016871
1010084550251294720
996512855368364033
1164178306763317248
2782993315
372929978
289842886
1193831251
1130713225237094400
1187440441605705730
453229173
716706620
1167126122
1120787741825015808
433554012
748490754624978944
204896899
1139136781885087746
1194745763567419399
1021376787912249344
1183633989430583297
1042679397826928640
1183514387564367873
412538505
481166011
924583306204712961
1194760218946789379
833464183672930304
739253447757824000
1194726761889763330
752576416441573376
988519534557614081
889283682116218881
1127184157472374784
888721315967979521
755527097448337408
989110359079424000
864516245063946241
798923565726887936
805666688964423680
768364968135778304
987353700334260225
1189190017706364930
1055177658802335744
890928530376335362
388847208
1190281227334537216
1375563890
935023764
2406534667
1006849638182408192
731619931771547648
1289457608
819015866
816334177243136000
1166855630
758592476106067968
819279546151268353
2289701923
1190920496365342720
3407672806
934533019926450183
814844655326167041
753595842548862976
3360286511
887024493872500736
197193041
4798888065
3730818035
1114108063332610048
2362525875
1110138775651471360
902228052
1150329318633017345
711295292155502593
1037214273129377793
1161447820253114369
1100102758563233792
1263991940
915888840325427201
347428217
814463553054900224
1009525135555092488
1034875164062822401
1169216896807395328
374115963
1179800581852028928
1085612690637275137
2716833761
876529846872145922
1169253117424259072
859073386584178690
1183103663604224003
1120709155311034370
1030012977594986496
3241558689
1179249253975281665
932908312110206976
23505563
3306753976
796768745179979776
2345829390
58557083
1176093572216643585
1175843367302979586
449120980
1175550673062105088
1142748970684440576
1404467576
882917064368902146
1018565167507009543
840686727605997570
17543113
872208103210713088
1170638269647917057
4534367969
2902479969
1061343019893489672
1166011095896735745
1168226851472453633
2407865446
1161899691069595648
959827843772567552
4777835374
294822706
3438502907
968153442740031488
1166183496940998658
1165920593872658432
2720867470
1164655178328563713
4830538162
1158102607644286977
932769163
1162116874697621504
1161730400730918923
3087122557
902513217141911552
1090681935192616966
1056478648180596736
1153900338543550464
870649318805561346
2854728213
1159546464055517185
960796296423583744
3290933406
1158853799815122945
1158742481909014528
1055046094844035074
2202983914
1108088469732188160
1157034662168018945
939483456211488768
1156892311806255105
1097119460475981824
1050128948674347008
3288064984
3387848577
1133136681937317889
1022222264446668800
